seed,b_improvement,arrival_rate,interarrival_a,avg_service_a,avg_population_a,utilization_a,completion_a,interarrival_b,avg_service_b,avg_population_b,utilization_b,completion_b,interarrival_p,avg_service_p,avg_population_p,utilization_p,completion_p,avg_response_time,avg_population
1765755842,True,1.1,0.3029842391361016,1.0266879639528415,3.3885743879387245,0.7705081024768228,95325,0.9089095502784931,0.7253575514053182,0.7980120241294272,0.4394101046001144,31775,0.9089503686551577,0.7204281811104853,0.7925889100265386,0.4430413668518776,31775,4.525849624374327,4.97917532209469
1765755842,True,1.15,0.29003593686997425,1.2120652890685082,4.178998214004227,0.8052953786452708,99579,0.8700053545631448,0.7487224613407946,0.8604899029084999,0.45892393154065325,33193,0.8700944882130064,0.7405275557196915,0.8510716819970822,0.462466572505815,33193,5.125445884266011,5.890559798909809
1765755842,True,1.2,0.27786572385762964,1.4637238231982106,5.267672056342378,0.8405022068888516,103953,0.8335770980021583,0.7850186798270291,0.9417124774253856,0.47914420507993183,34651,0.833590370941534,0.7749489518026585,0.9296327794914252,0.48259284015918963,34651,5.951139101224319,7.139017313259188
1765755842,True,1.25,0.26733508110939813,1.8075595215428213,6.761388690659346,0.8735340148970739,108060,0.8019070264836697,0.8155251426596578,1.016855860219186,0.49818656219974206,36020,0.8019857630834374,0.8065022363941314,1.0056054466729074,0.5010549881902577,36020,7.044705943682253,8.783849997551439
1765755842,True,1.3,0.2569568023702596,2.4496448034196554,9.533249074952423,0.9091977890052378,112428,0.7707980586488548,0.8493691380037196,1.1018260739765908,0.517591744498537,37476,0.7708391633317954,0.8363970952571222,1.0849983670451522,0.5208400664226361,37476,9.034700643519809,11.720073515974166
1765755842,True,1.35,0.24760783009226014,3.9063963474948613,15.776521576467022,0.9432468492039625,116661,0.742706253544782,0.8798613859517094,1.184480606076502,0.5368402092195684,38887,0.7428212782542664,0.8592308680927601,1.1567075401283904,0.540540908454509,38887,13.458281296529053,18.117709722671915
1765755842,True,1.4,0.23879742511602642,11.480419153369196,48.075955055582966,0.9777208492212993,120978,0.7162304847691557,0.9031738953253019,1.2607248051070532,0.5572787540931866,40326,0.7163309506771528,0.913671253035694,1.2753778850089943,0.5601125312247633,40326,36.25810260846858,50.61205774569901
1765755842,False,0.5,0.6577223625908104,0.36390656542652244,0.5532775986610942,0.3539583469122878,43908,1.9730915603661143,1.3525873198119724,0.6854838900821516,0.40168678348734627,14636,1.973147680040814,0.5083585100982377,0.25763332537151634,0.20431546100747683,14636,2.9526655261897776,1.496394814114762
1765755842,False,0.55,0.6002419383621899,0.3851669751191562,0.6416827234360334,0.3880981125222885,48117,1.8006125716014172,1.4499115008402446,0.8051773392674454,0.4406014231784845,16039,1.8006659605687054,0.5236144720997218,0.29077809728583764,0.22364163157844127,16039,3.1290268982974347,1.7376381599893165
1765755842,False,0.6,0.5512813921398394,0.40547176966332826,0.7355058044891467,0.42284470488179354,52392,1.6537080553626244,1.5669670910551476,0.9474670224855047,0.4800299261446191,17464,1.6538240116158314,0.5343821158580858,0.3231142728343028,0.243267253466647,17464,3.3177645159032183,2.006087099808954
1765755842,False,0.65,0.5089353494997833,0.43045330449924435,0.8457886997876953,0.45735940565626687,56748,1.5267456995989614,1.7067437211348275,1.1178483532600183,0.5210861477391248,18916,1.5268015585164654,0.5493767868982431,0.35981965478984884,0.2636567553289905,18916,3.5474804215308033,2.3234567078375625
1765755842,False,0.7,0.4729560205182031,0.4626841916073151,0.9782789199992733,0.4921236620996615,61068,1.4187407338333522,1.8568989150922892,1.3087148845477607,0.5609411749860392,20356,1.4188045623778536,0.5623328380101076,0.39632386512392814,0.284189905712128,20356,3.807284327924342,2.6833176696709624
1765755842,False,0.75,0.4409731130703854,0.5000685847081995,1.1340107001348672,0.5291606474485214,65493,1.3228761280477224,2.0415659937553974,1.5432267711178163,0.6026547454342659,21831,1.3229135080928356,0.578456908924182,0.43725757115878344,0.304678932596838,21831,4.120228656804178,3.114495042411467
1765755842,False,0.8,0.4145127462612918,0.5403625374572948,1.3036015803976935,0.5628130874582654,69675,1.2434912731510424,2.2615530875870773,1.8186334635043375,0.6403062551152437,23225,1.2435315456776288,0.6019373785018138,0.4840494196160756,0.32452932352867314,23225,4.484578078460776,3.606284463518107
1765755842,False,0.85,0.3906834458287114,0.5857773945137664,1.4993657431379401,0.5970514525531448,73950,1.1715731765344148,2.538524246379746,2.165883222759175,0.6794837666941592,24650,1.1720439184818394,0.6150420401356508,0.5247573419561118,0.34381015865598646,24650,4.910898470056696,4.190006307853227
1765755842,False,0.9,0.3692356811222449,0.6416018536355242,1.7376454351864834,0.6323515930292103,78228,1.1075313857979523,2.9047428158105952,2.6222976475124224,0.7189895476465169,26076,1.1076991646568044,0.6386611807456366,0.5765604110322671,0.36447244035746257,26076,5.468209557462805,4.936503493731173
1765755842,False,0.95,0.3501622450727919,0.7064832740943605,2.0175808309275465,0.6667446895416439,82479,1.0504270807797986,3.376625570392372,3.214331829146572,0.7594088920977546,27493,1.0504785303563922,0.659744810224092,0.6280349118990709,0.3848776199956359,27493,6.155820202899546,5.859947571973189
1765755842,False,1.0,0.3327290539719577,0.779026594580598,2.3413193489110316,0.7013619134719595,86808,0.9980782560676645,4.027008256690666,4.034313426184648,0.7994018407325415,28936,0.9981670029904283,0.6856525275997801,0.6868963313391407,0.4050925645067196,28936,7.04974056803224,7.062529106434821
1765755842,False,1.05,0.3167354839298519,0.8739110207124708,2.759117256877382,0.7365680714610165,91179,0.9501128891663814,4.9948467850805915,5.256587010784005,0.8401703568053911,30393,0.9501629922643698,0.706474407557132,0.7434951168689804,0.4243501293416389,30393,8.323054254775135,8.759199384530367
1765755842,False,1.1,0.3030072486954916,0.9915211229906992,3.2722580411573303,0.7704495923438306,95325,0.9089347280255601,6.363693370935995,7.000572595533796,0.8787534741624693,31775,0.9090193973333182,0.7271842228409656,0.7999609103692945,0.4430077235855521,31775,10.06544096274906,11.07279154706042
1765755842,False,1.15,0.2901596643775085,1.1604405515908363,3.9992986935256694,0.8049519927791278,99579,0.8700070653211482,8.836978551600897,10.151810226349498,0.9174564837293275,33193,0.8704656707356112,0.750623512009882,0.8623068847417241,0.462269372212897,33193,13.068923718383287,15.01341580461689
1765755842,False,1.2,0.2780240516143304,1.3805395049066371,4.96547774668237,0.8400235678500471,103953,0.8334590222064487,17.32913181484867,20.776278184514943,0.9577426956575243,34651,0.83406535421165,0.7751103422673019,0.9292968780375328,0.48231801902099997,34651,22.24586067183588,26.671052809234848
2089631079,True,0.5,0.6768924594422707,0.3520668074182853,0.5201212535654477,0.3436715733030424,42666,2.0305749062131477,0.49521739536686676,0.2438676287552926,0.19559074860091422,14222,2.030606858867088,0.4909437042073755,0.24176306833627645,0.19634605698302357,14222,2.0423615218290982,1.0057519506570167
2089631079,True,0.55,0.6156300981956215,0.37164893540267724,0.6036870870127422,0.37803525161451357,46914,1.846801291308825,0.5098575276030906,0.27606196449590764,0.21543484001301255,15638,1.8468836591982234,0.5054201525169556,0.2736593511830446,0.2153872120817709,15638,2.130224486328078,1.1534084026916944
2089631079,True,0.6,0.5646733625411405,0.39466479302458024,0.6989255400858595,0.4129775666362552,51144,1.6939679793101088,0.5261983527503259,0.3106209576569297,0.23516323900537564,17048,1.6940032373294338,0.5232537336958192,0.30888271506102577,0.235408885155353,17048,2.2334464655198856,1.318429212803815
2089631079,True,0.65,0.5177445839438857,0.4217673470735175,0.8146197197743675,0.45083616391577747,55779,1.5531903440455719,0.5384585633998914,0.3466673961924565,0.25577665932695576,18593,1.5532259305980258,0.5340929403843121,0.3438567450738051,0.2564544531128497,18593,2.337853545004756,1.5051438610406291
2089631079,True,0.7,0.4796904806747312,0.4508175106609963,0.9398046993040116,0.486782683971214,60204,1.43900937019892,0.5498908921842703,0.3821132589559537,0.275663971185615,20068,1.4390682136717172,0.5484871892714177,0.38113784091892317,0.2773169906659984,20068,2.450830613438677,1.7030557991788884
2089631079,True,0.75,0.447435488224371,0.48287765415540634,1.0792102820304859,0.5219792060148749,64545,1.3422490404675056,0.5658965470061118,0.4215846166131819,0.29610804766963905,21515,1.3422744337067922,0.5637484795763722,0.41998433792511425,0.297426645808623,21515,2.5782779890487033,1.9207792365687821
2089631079,True,0.8,0.41990366793894374,0.5145764422294059,1.2254588568053593,0.5547676059338644,68778,1.259643550973661,0.582691751034915,0.46255827025392826,0.31539806289726324,22926,1.259684956606375,0.5764717341948994,0.4576206334582167,0.3156618031703792,22926,2.7028928119180318,2.145637760517504
2089631079,True,0.85,0.39485288965835696,0.5609119066845526,1.4205580426097448,0.5908537348266155,73140,1.1845143488527652,0.6012908164460568,0.5076070443329065,0.3350873153427778,24380,1.184545590568946,0.5972180018919482,0.504168792323427,0.3362100486270114,24380,2.8812445383916625,2.4323338792660785
2089631079,True,0.9,0.372481911329079,0.6109542223931069,1.6402205556840774,0.6255984302859147,77535,1.1174097818540873,0.6199231561332321,0.5547664436851064,0.3552657398997021,25845,1.1174421163745645,0.6252394622012177,0.5595239820698263,0.3577690704398903,25845,3.0780252855137706,2.7545109814390103
2089631079,True,0.95,0.35395659505348587,0.6651590212608816,1.8792046803342297,0.6578990934520199,81609,1.0617458197403844,0.6358850976412267,0.5988333683861203,0.3738552213179546,27203,1.0618523475369546,0.6426964931366791,0.6052478777417982,0.3759205691688729,27203,3.2740586545605503,3.0832859264621484
2089631079,True,1.0,0.33613511115781225,0.740695555709985,2.2035571411939356,0.6923104546089182,85920,1.0083685188786988,0.6557288057107352,0.6502608174040085,0.39367280875304544,28640,1.0083923389790717,0.6665725694196227,0.6610141571866572,0.3961770899001436,28640,3.544388042260313,3.5148321157846016
2089631079,True,1.05,0.3196198450019134,0.8460784158346236,2.647137631924619,0.7276960343111846,90357,0.9587893366286433,0.6816522255756668,0.7108983534843915,0.4136855737356415,30119,0.9588448247663136,0.6871355642970354,0.7166169535598594,0.4162585709669042,30119,3.907023037376573,4.07465293896887
2089631079,True,1.1,0.3054845276975314,0.9723895300724432,3.183103350641584,0.7615884520614276,94536,0.9163904694387759,0.7010746901138665,0.7649860219375358,0.4326636610815468,31512,0.9164263523313038,0.7060968739579203,0.7704660378252508,0.43581497196929714,31512,4.324340154289116,4.71855541040437
2089631079,True,1.15,0.29265025238920067,1.1425337039244488,3.904090799095755,0.7953850640217568,98691,0.8778924905205281,0.7237758765304978,0.8243919429435272,0.4517586647218643,32897,0.8779315531178176,0.7321455922914504,0.8339251789379803,0.45507957597466675,32897,4.883522580595295,5.562407920977263
2089631079,True,1.2,0.2807425299576221,1.3644441800345066,4.860068237860842,0.8299657788275591,102891,0.8421000135197926,0.7488278351319335,0.8890932611741049,0.471471891290574,34297,0.8422118217940943,0.7622216681888789,0.904995937535118,0.47405603926564344,34297,5.604382043424332,6.654157436570065
2089631079,True,1.25,0.2696549043023254,1.7016838355311124,6.310594868066389,0.8642769526836472,107106,0.808865768668621,0.7784918221747749,0.962330446911817,0.49085583332406907,35702,0.808953485291231,0.7827779729142333,0.9676287599308406,0.494069359257626,35702,6.666321301682346,8.240554074909047
2089631079,True,1.3,0.25904468199107594,2.2979150534274684,8.87069632585057,0.9010019287056099,111510,0.7769973160706779,0.8080973240097443,1.0398391290009792,0.5113523606622258,37170,0.7771298387785113,0.8202837282308836,1.0555202846915996,0.513566368274971,37170,8.522126212523034,10.96605573954315
2089631079,True,1.35,0.24952717585923295,3.73818756623996,14.981074369698854,0.9356218366132917,115773,0.7485138340136775,0.8351390696619991,1.1156280318514231,0.530839985598521,38591,0.7485712117136827,0.8519415690866089,1.1380738017168657,0.533911055304334,38591,12.901643337468489,17.234776203267145
2089631079,True,1.4,0.24061161724858476,9.198162031916384,38.228017755348525,0.9709860233624953,120387,0.7214267570757682,0.8709295839031029,1.2065421867825443,0.5516894736621325,40129,0.7218309490679137,0.8847122260936172,1.2256359683643507,0.5539771579027869,40129,29.350127905745875,40.66019591049542
2089631079,False,0.5,0.6768995458237118,0.34821473324878927,0.5144250571051093,0.3436679754525834,42666,2.030574906213159,1.3020404908586394,0.6411774018615563,0.3911774019764998,14222,2.030620098902837,0.49274818589437186,0.24264913712122843,0.19634400146314193,14222,2.8394328764993793,1.398251596087894
2089631079,False,0.55,0.6156392133589315,0.36824518617188423,0.5981493585214058,0.37802965443395325,46914,1.8468012913088294,1.3843433081148626,0.7495405170400088,0.4308633005802318,15638,1.8469110046881703,0.5054351096940225,0.2736633978215475,0.21538402306405893,15638,2.9945139763245376,1.621353273382962
2089631079,False,0.6,0.5646897858226194,0.39276239784200756,0.6955362932557266,0.4129655557157865,51144,1.6940126276319551,1.484634106099513,0.8763711501500562,0.47031279917108204,17048,1.6940503394248405,0.5199022358187878,0.30689536128678746,0.23540203859121547,17048,3.1828235354443235,1.8788028046925702
2089631079,False,0.65,0.5177622211322073,0.4230516414242129,0.8170699700291031,0.45081945055462724,55779,1.5531961901068,1.5998251759803088,1.029952359314351,0.511534354391403,18593,1.5532702063690966,0.5319996214454834,0.34249633865548085,0.25644494585447647,18593,3.400979721698431,2.189518667998935
2089631079,False,0.7,0.47972287371308353,0.45282780421923396,0.9439317508322481,0.48674981437905634,60204,1.4390093701989257,1.7323213137688849,1.203690141133815,0.5512907144146746,20068,1.4391653927867654,0.551289501195168,0.3830592697930195,0.27729826506897154,20068,3.6420942276217545,2.530681161759083
2089631079,False,0.75,0.4474429022419061,0.48772412768950363,1.0900238751510374,0.521970556961423,64545,1.342264541337431,1.9107347578235918,1.4234457465228898,0.5922062824796681,21515,1.3422966757594121,0.5666284273397612,0.42212286213626393,0.29742171753000934,21515,3.9405355682318635,2.9355924838101912
2089631079,False,0.8,0.4199075773235887,0.5191860094016485,1.236424985453445,0.5547624410056669,68778,1.259643550973665,2.111139638550038,1.675870657539912,0.6307902530350713,22926,1.2596966847603066,0.5774680061999884,0.4584072363509414,0.31565886433521884,22926,4.246165672954972,3.3707028793442984
2089631079,False,0.85,0.3948984067597117,0.5689648835155517,1.4407868165903783,0.5907856314185208,73140,1.1845377402776551,2.346325577759208,1.9805293541588,0.670097384535311,24380,1.184677345462967,0.599377360132335,0.5059333910062017,0.3361712961425957,24380,4.652597588438198,3.92724956175538
2089631079,False,0.9,0.3724907059472974,0.6221006215247863,1.6701057104859511,0.6255836597597293,77535,1.1174148273321842,2.64234920575777,2.364570588177899,0.710514703983919,25845,1.1174685002292193,0.6240434342207778,0.558440476788083,0.35776062342792586,25845,5.132694504552907,4.593116775451933
2089631079,False,0.95,0.35400591934908904,0.678929388530339,1.9178414156454753,0.6578074274554099,81609,1.0617201155878118,3.017082415706094,2.8408872896106088,0.7476062630989797,27203,1.0620003204237538,0.6378204876811744,0.6005722969561725,0.3758681916326249,27203,5.691691068978285,5.3593010022122565
2089631079,False,1.0,0.33618672199345756,0.7547306809364791,2.2449667134527367,0.6922041726178648,85920,1.0083670484728282,3.530653744490272,3.500674847029682,0.7872247459240853,28640,1.0085471714859908,0.6578368437838705,0.6522511294338341,0.39611626965736646,28640,6.45268263108358,6.397892689916253
